Year	State	County	FIPS	Commodity	Product	Type	Revenue
2009	CO	Baca	08009	Oil & Gas		Other Revenues	13601.62
2009	CO	Baca	08009	Oil & Gas		Rents	32329
2009	CO	Baca	08009	Gas	Unprocessed (Wet) Gas	Royalties	22426.7
2009	CO	Baca	08009	Oil	Oil	Royalties	166376.23
2009	CO	Bent	08011	Oil & Gas		Rents	1860
2009	CO	Bent	08011	Gas	Unprocessed (Wet) Gas	Royalties	6405.49
2009	CO	Broomfield	08014	Gas	Processed (Residue) Gas	Royalties	44.56
2009	CO	Broomfield	08014	Gas	Unprocessed (Wet) Gas	Royalties	15.49
2009	CO	Broomfield	08014	NGL	Gas Plant Products	Royalties	31.87
2009	CO	Broomfield	08014	Oil	Oil	Royalties	99.94
2009	CO	Cheyenne	08017	Oil & Gas		Bonus	2640
2009	CO	Cheyenne	08017	Oil & Gas		Other Revenues	250.5
2009	CO	Cheyenne	08017	Oil & Gas		Rents	1412
2009	CO	Cheyenne	08017	NGL	Gas Plant Products	Royalties	6479.27
2009	CO	Cheyenne	08017	Oil	Oil	Royalties	22874.12
2009	CO	Crowley	08025	Oil & Gas		Rents	588
2009	CO	Delta	08029	Coal		Bonus	23144.6
2009	CO	Delta	08029	Oil & Gas		Bonus	-1512.22
2009	CO	Delta	08029	Oil & Gas		Other Revenues	520
2009	CO	Delta	08029	Coal		Rents	42473.92
2009	CO	Delta	08029	Oil & Gas		Rents	223883.82
2009	CO	Delta	08029	Coal	Coal	Royalties	5363410.04
2009	CO	Delta	08029	Gas	Coal Bed Methane	Royalties	3006.7
2009	CO	Delta	08029	Gas	Unprocessed (Wet) Gas	Royalties	2845.82
2009	CO	Delta	08029	NGL	Gas Plant Products	Royalties	146.31
2009	CO	Dolores	08033	Oil & Gas		Bonus	-1292
2009	CO	Dolores	08033	Oil & Gas		Other Revenues	-13753.03
2009	CO	Dolores	08033	Oil & Gas		Rents	174248.78
2009	CO	Dolores	08033	Gas	Processed (Residue) Gas	Royalties	117856.75
2009	CO	Dolores	08033	Gas	Unprocessed (Wet) Gas	Royalties	70893.67
2009	CO	Dolores	08033	NGL	Gas Plant Products	Royalties	12723.43
2009	CO	Dolores	08033	Oil	Condensate	Royalties	2428.13
2009	CO	Dolores	08033	Oil	Oil	Royalties	155973.17
2009	CO	Dolores	08033	Carbon Dioxide Gas	Carbon Dioxide Gas (CO2)	Royalties	6247017.96
2009	CO	Eagle	08037	Oil & Gas		Rents	5150
2009	CO	Fremont	08043	Oil & Gas		Rents	240
2009	CO	Garfield	08045	Oil & Gas		Bonus	4745440.01
2009	CO	Garfield	08045	Oil & Gas		Other Revenues	1008285.52
2009	CO	Garfield	08045	Coal		Rents	27021
2009	CO	Garfield	08045	Oil & Gas		Rents	705540.71
2009	CO	Garfield	08045	Coal	Coal	Royalties	367037.68
2009	CO	Garfield	08045	Gas	Coal Bed Methane	Royalties	14845.65
2009	CO	Garfield	08045	Gas	Processed (Residue) Gas	Royalties	-16276943.24
2009	CO	Garfield	08045	Gas	Unprocessed (Wet) Gas	Royalties	63205842.28
2009	CO	Garfield	08045	NGL	Gas Plant Products	Royalties	-258607.14
2009	CO	Garfield	08045	Oil	Condensate	Royalties	796119.9
2009	CO	Garfield	08045	Oil	Drip or Scrubber Condensate	Royalties	43168.4
2009	CO	Garfield	08045	Oil	Oil	Royalties	764622.63
2009	CO	Garfield	08045	Carbon Dioxide Gas	Carbon Dioxide Gas (CO2)	Royalties	45257.43
2009	CO	Grand	08049	Oil & Gas		Rents	28686
2009	CO	Gunnison	08051	Coal		Bonus	628916.4
2009	CO	Gunnison	08051	Oil & Gas		Bonus	-247.78
2009	CO	Gunnison	08051	Oil & Gas		Other Revenues	2372
2009	CO	Gunnison	08051	Coal		Rents	54518.39
2009	CO	Gunnison	08051	Oil & Gas		Rents	195755.47
2009	CO	Gunnison	08051	Coal	Coal	Royalties	16513436.43
2009	CO	Gunnison	08051	Gas	Coal Bed Methane	Royalties	149428.53
2009	CO	Gunnison	08051	Gas	Unprocessed (Wet) Gas	Royalties	21247.61
2009	CO	Gunnison	08051	NGL	Gas Plant Products	Royalties	415.69
2009	CO	Huerfano	08055	Oil & Gas		Bonus	264772
2009	CO	Huerfano	08055	Oil & Gas		Rents	54016.5
2009	CO	Huerfano	08055	Carbon Dioxide Gas	Carbon Dioxide Gas (CO2)	Royalties	307939.77
2009	CO	Jackson	08057	Oil & Gas		Bonus	15532
2009	CO	Jackson	08057	Oil & Gas		Other Revenues	4751
2009	CO	Jackson	08057	Oil & Gas		Rents	330936.4
2009	CO	Jackson	08057	Oil	Oil	Royalties	412353.54
2009	CO	Jackson	08057	Carbon Dioxide Gas	Carbon Dioxide Gas (CO2)	Royalties	35332.58
2009	CO	Kiowa	08061	Oil & Gas		Bonus	33232
2009	CO	Kiowa	08061	Oil & Gas		Rents	3075
2009	CO	Kiowa	08061	Gas	Unprocessed (Wet) Gas	Royalties	5824.92
2009	CO	Kiowa	08061	Oil	Oil	Royalties	21687.19
2009	CO	Kit Carson	08063	Oil & Gas		Rents	2796
2009	CO	La Plata	08067	Oil & Gas		Other Revenues	-405970.55
2009	CO	La Plata	08067	Coal		Rents	7542
2009	CO	La Plata	08067	Oil & Gas		Rents	817.36
2009	CO	La Plata	08067	Coal	Coal	Royalties	1021197.49
2009	CO	La Plata	08067	Gas	Coal Bed Methane	Royalties	1197250.63
2009	CO	La Plata	08067	Gas	Processed (Residue) Gas	Royalties	1940.98
2009	CO	La Plata	08067	Gas	Unprocessed (Wet) Gas	Royalties	2678532.51
2009	CO	La Plata	08067	NGL	Gas Plant Products	Royalties	746.76
2009	CO	Larimer	08069	Oil	Oil	Royalties	9100.55
2009	CO	Las Animas	08071	Oil & Gas		Other Revenues	-193685.96
2009	CO	Las Animas	08071	Oil & Gas		Rents	29412
2009	CO	Las Animas	08071	Gas	Coal Bed Methane	Royalties	1317794.21
2009	CO	Las Animas	08071	Gas	Unprocessed (Wet) Gas	Royalties	15085.2
2009	CO	Las Animas	08071	Oil	Oil	Royalties	5978.09
2009	CO	Lincoln	08073	Oil & Gas		Bonus	19794
2009	CO	Lincoln	08073	Oil & Gas		Rents	1363.5
2009	CO	Logan	08075	Oil & Gas		Bonus	160
2009	CO	Logan	08075	Oil & Gas		Rents	420
2009	CO	Logan	08075	Oil	Oil	Royalties	11752.65
2009	CO	Mesa	08077	Oil & Gas		Bonus	-32913.81
2009	CO	Mesa	08077	Oil & Gas		Other Revenues	-167602.41
2009	CO	Mesa	08077	Oil & Gas		Rents	578922.81
2009	CO	Mesa	08077	Gas	Coal Bed Methane	Royalties	336.87
2009	CO	Mesa	08077	Gas	Processed (Residue) Gas	Royalties	3555640.05
2009	CO	Mesa	08077	Gas	Unprocessed (Wet) Gas	Royalties	3298628
2009	CO	Mesa	08077	NGL	Gas Plant Products	Royalties	85214.86
2009	CO	Mesa	08077	Oil	Condensate	Royalties	178549.01
2009	CO	Mesa	08077	Oil	Drip or Scrubber Condensate	Royalties	4972.9
2009	CO	Mesa	08077	Oil	Oil	Royalties	70560.54
2009	CO	Moffat	08081	Coal		Bonus	2621320
2009	CO	Moffat	08081	Oil & Gas		Bonus	-9027
2009	CO	Moffat	08081	Coal		Other Revenues	721584.52
2009	CO	Moffat	08081	Oil & Gas		Other Revenues	-741850.96
2009	CO	Moffat	08081	Coal		Rents	52830
2009	CO	Moffat	08081	Oil & Gas		Rents	1401512.27
2009	CO	Moffat	08081	Coal	Coal	Royalties	11947406.54
2009	CO	Moffat	08081	Gas	Coal Bed Methane	Royalties	787.36
2009	CO	Moffat	08081	Gas	Processed (Residue) Gas	Royalties	1434085.47
2009	CO	Moffat	08081	Gas	Unprocessed (Wet) Gas	Royalties	4182767.8
2009	CO	Moffat	08081	NGL	Gas Plant Products	Royalties	231121.25
2009	CO	Moffat	08081	Oil	Condensate	Royalties	424734.55
2009	CO	Moffat	08081	Oil	Oil	Royalties	715747.56
2009	CO	Montezuma	08083	Oil & Gas		Bonus	132000
2009	CO	Montezuma	08083	Oil & Gas		Other Revenues	203994.56
2009	CO	Montezuma	08083	Oil & Gas		Rents	57439
2009	CO	Montezuma	08083	Gas	Processed (Residue) Gas	Royalties	58359.05
2009	CO	Montezuma	08083	Gas	Unprocessed (Wet) Gas	Royalties	29834.27
2009	CO	Montezuma	08083	NGL	Gas Plant Products	Royalties	62862.35
2009	CO	Montezuma	08083	Oil	Condensate	Royalties	1128.22
2009	CO	Montezuma	08083	Oil	Oil	Royalties	682209.77
2009	CO	Montezuma	08083	Carbon Dioxide Gas	Carbon Dioxide Gas (CO2)	Royalties	32079436.98
2009	CO	Montrose	08085	Oil & Gas		Bonus	2228
2009	CO	Montrose	08085	Oil & Gas		Rents	491270.51
2009	CO	Morgan	08087	Oil & Gas		Bonus	6404
2009	CO	Morgan	08087	Oil & Gas		Other Revenues	354
2009	CO	Morgan	08087	Oil & Gas		Rents	3921.5
2009	CO	Morgan	08087	Oil	Oil	Royalties	7364.88
2009	CO	Ouray	08091	Oil & Gas		Rents	3834
2009	CO	Park	08093	Oil & Gas		Bonus	-390
2009	CO	Park	08093	Oil & Gas		Rents	95839
2009	CO	Phillips	08095	Oil & Gas		Rents	8852
2009	CO	Pitkin	08097	Oil & Gas		Bonus	-9206.2
2009	CO	Pitkin	08097	Oil & Gas		Other Revenues	14249.63
2009	CO	Pitkin	08097	Oil & Gas		Rents	44307.41
2009	CO	Prowers	08099	Oil & Gas		Bonus	51518
2009	CO	Prowers	08099	Oil & Gas		Rents	6107
2009	CO	Prowers	08099	Gas	Unprocessed (Wet) Gas	Royalties	672.7
2009	CO	Rio Blanco	08103	Coal		Bonus	40000
2009	CO	Rio Blanco	08103	Oil & Gas		Bonus	936006
2009	CO	Rio Blanco	08103	Oil & Gas		Other Revenues	1548208.08
2009	CO	Rio Blanco	08103	Sodium		Other Revenues	-141162
2009	CO	Rio Blanco	08103	Coal		Rents	5685
2009	CO	Rio Blanco	08103	Oil & Gas		Rents	1063817.2
2009	CO	Rio Blanco	08103	Sodium		Rents	-867
2009	CO	Rio Blanco	08103	Coal	Coal	Royalties	4840714.64
2009	CO	Rio Blanco	08103	Gas	Coal Bed Methane	Royalties	249293.86
2009	CO	Rio Blanco	08103	Gas	Processed (Residue) Gas	Royalties	10231016.98
2009	CO	Rio Blanco	08103	Gas	Unprocessed (Wet) Gas	Royalties	5986293.98
2009	CO	Rio Blanco	08103	NGL	Gas Plant Products	Royalties	2567194.13
2009	CO	Rio Blanco	08103	Oil	Condensate	Royalties	836942.81
2009	CO	Rio Blanco	08103	Oil	Drip or Scrubber Condensate	Royalties	531208.37
2009	CO	Rio Blanco	08103	Oil	Oil	Royalties	15448559.38
2009	CO	Rio Blanco	08103	Sodium Bi-Carbonate	Sodium Bi-Carbonate	Royalties	295578.5
2009	CO	Rio Grande	08105	Oil & Gas		Rents	17917.5
2009	CO	Routt	08107	Coal		Bonus	430000
2009	CO	Routt	08107	Oil & Gas		Bonus	35880
2009	CO	Routt	08107	Oil & Gas		Other Revenues	3000
2009	CO	Routt	08107	Coal		Rents	5970
2009	CO	Routt	08107	Oil & Gas		Rents	186269.22
2009	CO	Routt	08107	Coal	Coal	Royalties	1524539.84
2009	CO	Routt	08107	Oil	Oil	Royalties	115124.7
2009	CO	Saguache	08109	Oil & Gas		Rents	2232
2009	CO	San Miguel	08113	Oil & Gas		Bonus	3533
2009	CO	San Miguel	08113	Oil & Gas		Other Revenues	4098
2009	CO	San Miguel	08113	Oil & Gas		Rents	471439.91
2009	CO	San Miguel	08113	Gas	Processed (Residue) Gas	Royalties	70985.94
2009	CO	San Miguel	08113	Gas	Unprocessed (Wet) Gas	Royalties	3586344.44
2009	CO	San Miguel	08113	NGL	Gas Plant Products	Royalties	74826.8
2009	CO	San Miguel	08113	Oil	Condensate	Royalties	21959.63
2009	CO	Sedgwick	08115	Oil & Gas		Rents	2739.5
2009	CO	Washington	08121	Oil & Gas		Other Revenues	-100
2009	CO	Washington	08121	Oil & Gas		Rents	3760
2009	CO	Washington	08121	Gas	Processed (Residue) Gas	Royalties	423.34
2009	CO	Washington	08121	Gas	Unprocessed (Wet) Gas	Royalties	22501.03
2009	CO	Washington	08121	Oil	Oil	Royalties	31296.95
2009	CO	Weld	08123	Oil & Gas		Bonus	66544
2009	CO	Weld	08123	Oil & Gas		Other Revenues	-33082.36
2009	CO	Weld	08123	Oil & Gas		Rents	31539.33
2009	CO	Weld	08123	Gas	Processed (Residue) Gas	Royalties	439282.26
2009	CO	Weld	08123	Gas	Unprocessed (Wet) Gas	Royalties	172310.01
2009	CO	Weld	08123	NGL	Gas Plant Products	Royalties	268002.27
2009	CO	Weld	08123	Oil	Condensate	Royalties	528389.59
2009	CO	Weld	08123	Oil	Oil	Royalties	519409.03
2009	CO	Yuma	08125	Oil & Gas		Other Revenues	-5394.71
2009	CO	Yuma	08125	Oil & Gas		Rents	52854.5
2009	CO	Yuma	08125	Gas	Unprocessed (Wet) Gas	Royalties	590777.81
2009	CO	Yuma	08125	Oil	Oil	Royalties	1869.68
2010	CO	Arapahoe	08005	Oil & Gas		Other Revenues	88
2010	CO	Arapahoe	08005	Oil	Condensate	Royalties	92.58
2010	CO	Arapahoe	08005	Oil	Oil	Royalties	451.02
2010	CO	Archuleta	08007	Oil & Gas		Other Revenues	5144.7
2010	CO	Archuleta	08007	Oil & Gas		Rents	9128.14
2010	CO	Archuleta	08007	Gas	Coal Bed Methane	Royalties	454.16
2010	CO	Archuleta	08007	Gas	Unprocessed (Wet) Gas	Royalties	120884.36
2010	CO	Baca	08009	Oil & Gas		Bonus	-49
2010	CO	Baca	08009	Oil & Gas		Other Revenues	-1457.22
2010	CO	Baca	08009	Oil & Gas		Rents	32609
2010	CO	Baca	08009	Gas	Unprocessed (Wet) Gas	Royalties	21474.74
2010	CO	Baca	08009	Oil	Oil	Royalties	188314.3
2010	CO	Bent	08011	Oil & Gas		Other Revenues	-1522.65
2010	CO	Bent	08011	Oil & Gas		Rents	2399.5
2010	CO	Bent	08011	Gas	Unprocessed (Wet) Gas	Royalties	13065.49
2010	CO	Bent	08011	Oil	Condensate	Royalties	939.04
2010	CO	Bent	08011	Oil	Oil	Royalties	250.15
2010	CO	Broomfield	08014	Gas	Processed (Residue) Gas	Royalties	177.13
2010	CO	Broomfield	08014	NGL	Gas Plant Products	Royalties	133.44
2010	CO	Broomfield	08014	Oil	Oil	Royalties	755.28
2010	CO	Cheyenne	08017	Oil & Gas		Other Revenues	200.5
2010	CO	Cheyenne	08017	Oil & Gas		Rents	1547.5
2010	CO	Cheyenne	08017	Gas	Unprocessed (Wet) Gas	Royalties	595.39
2010	CO	Cheyenne	08017	NGL	Gas Plant Products	Royalties	7123.87
2010	CO	Cheyenne	08017	Oil	Oil	Royalties	128598.34
2010	CO	Delta	08029	Oil & Gas		Other Revenues	4785.82
2010	CO	Delta	08029	Coal		Rents	22922.91
2010	CO	Delta	08029	Oil & Gas		Rents	221012.67
2010	CO	Delta	08029	Coal	Coal	Royalties	13723648.02
2010	CO	Delta	08029	Gas	Coal Bed Methane	Royalties	3515.4
2010	CO	Delta	08029	NGL	Gas Plant Products	Royalties	137.08
2010	CO	Dolores	08033	Oil & Gas		Bonus	16350
2010	CO	Dolores	08033	Oil & Gas		Other Revenues	556039.6
2010	CO	Dolores	08033	Oil & Gas		Rents	173133.63
2010	CO	Dolores	08033	Gas	Processed (Residue) Gas	Royalties	145254.3
2010	CO	Dolores	08033	Gas	Unprocessed (Wet) Gas	Royalties	134841.34
2010	CO	Dolores	08033	NGL	Gas Plant Products	Royalties	22663.94
2010	CO	Dolores	08033	Oil	Condensate	Royalties	1954.85
2010	CO	Dolores	08033	Oil	Oil	Royalties	233693.41
2010	CO	Dolores	08033	Carbon Dioxide Gas	Carbon Dioxide Gas (CO2)	Royalties	6245700.08
2010	CO	Eagle	08037	Oil & Gas		Rents	5150
2010	CO	El Paso	08041	Oil & Gas		Bonus	320
2010	CO	El Paso	08041	Oil & Gas		Rents	5584.5
2010	CO	Elbert	08039	Oil & Gas		Rents	120
2010	CO	Fremont	08043	Oil & Gas		Rents	240
2010	CO	Garfield	08045	Oil & Gas		Bonus	48461.38
2010	CO	Garfield	08045	Coal		Other Revenues	165398.79
2010	CO	Garfield	08045	Oil & Gas		Other Revenues	-1104157.5
2010	CO	Garfield	08045	Coal		Rents	27021
2010	CO	Garfield	08045	Oil & Gas		Rents	484294.09
2010	CO	Garfield	08045	Coal	Coal	Royalties	573330.18
2010	CO	Garfield	08045	Gas	Coal Bed Methane	Royalties	7767.96
2010	CO	Garfield	08045	Gas	Fuel Gas	Royalties	2666.5
2010	CO	Garfield	08045	Gas	Processed (Residue) Gas	Royalties	21759780.41
2010	CO	Garfield	08045	Gas	Unprocessed (Wet) Gas	Royalties	50075171.22
2010	CO	Garfield	08045	NGL	Gas Plant Products	Royalties	4946970.97
2010	CO	Garfield	08045	Oil	Condensate	Royalties	3978610.19
2010	CO	Garfield	08045	Oil	Drip or Scrubber Condensate	Royalties	221093.2
2010	CO	Garfield	08045	Oil	Oil	Royalties	1038356.46
2010	CO	Garfield	08045	Carbon Dioxide Gas	Carbon Dioxide Gas (CO2)	Royalties	14762.27
2010	CO	Grand	08049	Oil & Gas		Rents	28686
2010	CO	Gunnison	08051	Coal		Bonus	605000
2010	CO	Gunnison	08051	Oil & Gas		Other Revenues	37731.19
2010	CO	Gunnison	08051	Coal		Rents	50508.09
2010	CO	Gunnison	08051	Oil & Gas		Rents	123637.32
2010	CO	Gunnison	08051	Coal	Coal	Royalties	22146185.53
2010	CO	Gunnison	08051	Gas	Coal Bed Methane	Royalties	191267.75
2010	CO	Gunnison	08051	Gas	Processed (Residue) Gas	Royalties	90110.89
2010	CO	Gunnison	08051	Gas	Unprocessed (Wet) Gas	Royalties	43503.63
2010	CO	Gunnison	08051	NGL	Gas Plant Products	Royalties	743.47
2010	CO	Huerfano	08055	Oil & Gas		Bonus	283554
2010	CO	Huerfano	08055	Oil & Gas		Rents	129992.5
2010	CO	Huerfano	08055	Carbon Dioxide Gas	Carbon Dioxide Gas (CO2)	Royalties	425070.96
2010	CO	Jackson	08057	Oil & Gas		Bonus	2480
2010	CO	Jackson	08057	Oil & Gas		Other Revenues	19089.5
2010	CO	Jackson	08057	Oil & Gas		Rents	320877.43
2010	CO	Jackson	08057	Oil	Oil	Royalties	420995.67
2010	CO	Jackson	08057	Carbon Dioxide Gas	Carbon Dioxide Gas (CO2)	Royalties	67359.38
2010	CO	Kiowa	08061	Oil & Gas		Bonus	350
2010	CO	Kiowa	08061	Oil & Gas		Other Revenues	-497.76
2010	CO	Kiowa	08061	Oil & Gas		Rents	2697
2010	CO	Kiowa	08061	Gas	Unprocessed (Wet) Gas	Royalties	5557.82
2010	CO	Kiowa	08061	Oil	Condensate	Royalties	1342.6
2010	CO	Kiowa	08061	Oil	Oil	Royalties	14525.15
2010	CO	Kit Carson	08063	Oil & Gas		Bonus	572
2010	CO	Kit Carson	08063	Oil & Gas		Rents	14697
2010	CO	La Plata	08067	Oil & Gas		Other Revenues	84537.49
2010	CO	La Plata	08067	Coal		Rents	6480
2010	CO	La Plata	08067	Oil & Gas		Rents	817.36
2010	CO	La Plata	08067	Coal	Coal	Royalties	1568753.9
2010	CO	La Plata	08067	Gas	Coal Bed Methane	Royalties	2675933.24
2010	CO	La Plata	08067	Gas	Processed (Residue) Gas	Royalties	-29204.28
2010	CO	La Plata	08067	Gas	Unprocessed (Wet) Gas	Royalties	3852539.77
2010	CO	La Plata	08067	NGL	Gas Plant Products	Royalties	-6724.55
2010	CO	Larimer	08069	Oil	Oil	Royalties	11775.87
2010	CO	Las Animas	08071	Oil & Gas		Other Revenues	-1659.32
2010	CO	Las Animas	08071	Oil & Gas		Rents	18614
2010	CO	Las Animas	08071	Gas	Coal Bed Methane	Royalties	1536297.31
2010	CO	Las Animas	08071	Gas	Unprocessed (Wet) Gas	Royalties	43345.62
2010	CO	Las Animas	08071	Oil	Oil	Royalties	7457.56
2010	CO	Lincoln	08073	Oil & Gas		Bonus	13564
2010	CO	Lincoln	08073	Oil & Gas		Rents	2992.5
2010	CO	Logan	08075	Oil & Gas		Bonus	640
2010	CO	Logan	08075	Oil & Gas		Rents	860
2010	CO	Logan	08075	Oil	Oil	Royalties	13772.74
2010	CO	Mesa	08077	Oil & Gas		Bonus	-6558
2010	CO	Mesa	08077	Oil & Gas		Other Revenues	51576.22
2010	CO	Mesa	08077	Oil & Gas		Rents	603347.47
2010	CO	Mesa	08077	Gas	Coal Bed Methane	Royalties	413.93
2010	CO	Mesa	08077	Gas	Processed (Residue) Gas	Royalties	-699548.81
2010	CO	Mesa	08077	Gas	Unprocessed (Wet) Gas	Royalties	9157074.15
2010	CO	Mesa	08077	NGL	Gas Plant Products	Royalties	210064.23
2010	CO	Mesa	08077	Oil	Condensate	Royalties	176200.6
2010	CO	Mesa	08077	Oil	Drip or Scrubber Condensate	Royalties	42.07
2010	CO	Mesa	08077	Oil	Oil	Royalties	79886.03
2010	CO	Moffat	08081	Coal		Bonus	2621320
2010	CO	Moffat	08081	Oil & Gas		Bonus	13346
2010	CO	Moffat	08081	Coal		Other Revenues	335127.84
2010	CO	Moffat	08081	Oil & Gas		Other Revenues	77745.2
2010	CO	Moffat	08081	Coal		Rents	55032
2010	CO	Moffat	08081	Oil & Gas		Rents	1204104.13
2010	CO	Moffat	08081	Coal	Coal	Royalties	9637581.86
2010	CO	Moffat	08081	Gas	Fuel Gas	Royalties	3266.27
2010	CO	Moffat	08081	Gas	Processed (Residue) Gas	Royalties	1815067.71
2010	CO	Moffat	08081	Gas	Unprocessed (Wet) Gas	Royalties	6533700.67
2010	CO	Moffat	08081	NGL	Gas Plant Products	Royalties	375422.16
2010	CO	Moffat	08081	Oil	Condensate	Royalties	590796.12
2010	CO	Moffat	08081	Oil	Drip or Scrubber Condensate	Royalties	44439.61
2010	CO	Moffat	08081	Oil	Oil	Royalties	1024359.33
2010	CO	Montezuma	08083	Oil & Gas		Other Revenues	5854483.99
2010	CO	Montezuma	08083	Oil & Gas		Rents	43593
2010	CO	Montezuma	08083	Gas	Processed (Residue) Gas	Royalties	41602.98
2010	CO	Montezuma	08083	Gas	Unprocessed (Wet) Gas	Royalties	32614.69
2010	CO	Montezuma	08083	NGL	Gas Plant Products	Royalties	90818.28
2010	CO	Montezuma	08083	Oil	Condensate	Royalties	1439.78
2010	CO	Montezuma	08083	Oil	Oil	Royalties	894373.09
2010	CO	Montezuma	08083	Carbon Dioxide Gas	Carbon Dioxide Gas (CO2)	Royalties	35481971.05
2010	CO	Montrose	08085	Oil & Gas		Rents	289096.41
2010	CO	Morgan	08087	Oil & Gas		Bonus	7488
2010	CO	Morgan	08087	Oil & Gas		Other Revenues	5.51
2010	CO	Morgan	08087	Oil & Gas		Rents	5425
2010	CO	Morgan	08087	Oil	Oil	Royalties	9352.62
2010	CO	Ouray	08091	Oil & Gas		Rents	4852
2010	CO	Park	08093	Oil & Gas		Rents	98688
2010	CO	Phillips	08095	Oil & Gas		Rents	8852
2010	CO	Pitkin	08097	Oil & Gas		Bonus	-160.38
2010	CO	Pitkin	08097	Oil & Gas		Other Revenues	17592.03
2010	CO	Pitkin	08097	Oil & Gas		Rents	47122.88
2010	CO	Prowers	08099	Oil & Gas		Bonus	510
2010	CO	Prowers	08099	Oil & Gas		Other Revenues	7.64
2010	CO	Prowers	08099	Oil & Gas		Rents	5689.5
2010	CO	Prowers	08099	Gas	Unprocessed (Wet) Gas	Royalties	864.1
2010	CO	Pueblo	08101	Oil & Gas		Rents	2583
2010	CO	Rio Blanco	08103	Oil & Gas		Bonus	36767
2010	CO	Rio Blanco	08103	Oil & Gas		Other Revenues	57153.41
2010	CO	Rio Blanco	08103	Sodium		Other Revenues	21399
2010	CO	Rio Blanco	08103	Coal		Rents	5685
2010	CO	Rio Blanco	08103	Oil & Gas		Rents	1111664.93
2010	CO	Rio Blanco	08103	Sodium		Rents	-1320
2010	CO	Rio Blanco	08103	Coal	Coal	Royalties	6030685.56
2010	CO	Rio Blanco	08103	Gas	Coal Bed Methane	Royalties	255921.03
2010	CO	Rio Blanco	08103	Gas	Fuel Gas	Royalties	103226.78
2010	CO	Rio Blanco	08103	Gas	Processed (Residue) Gas	Royalties	29770179.48
2010	CO	Rio Blanco	08103	Gas	Unprocessed (Wet) Gas	Royalties	6909146.53
2010	CO	Rio Blanco	08103	NGL	Gas Plant Products	Royalties	5502757.76
2010	CO	Rio Blanco	08103	Oil	Condensate	Royalties	1413362.22
2010	CO	Rio Blanco	08103	Oil	Drip or Scrubber Condensate	Royalties	336736.88
2010	CO	Rio Blanco	08103	Oil	Oil	Royalties	21975600.25
2010	CO	Rio Blanco	08103	Sodium Bi-Carbonate	Sodium Bi-Carbonate	Royalties	369823.6
2010	CO	Rio Grande	08105	Oil & Gas		Rents	9999
2010	CO	Routt	08107	Coal		Bonus	430000
2010	CO	Routt	08107	Oil & Gas		Bonus	182256
2010	CO	Routt	08107	Oil & Gas		Other Revenues	1523.82
2010	CO	Routt	08107	Coal		Rents	57324
2010	CO	Routt	08107	Oil & Gas		Rents	138014.5
2010	CO	Routt	08107	Coal	Coal	Royalties	4119999.91
2010	CO	Routt	08107	Oil	Oil	Royalties	105341.61
2010	CO	Saguache	08109	Oil & Gas		Rents	2232
2010	CO	San Miguel	08113	Oil & Gas		Bonus	29184
2010	CO	San Miguel	08113	Oil & Gas		Other Revenues	-440682.82
2010	CO	San Miguel	08113	Oil & Gas		Rents	253830.79
2010	CO	San Miguel	08113	Gas	Processed (Residue) Gas	Royalties	375539.88
2010	CO	San Miguel	08113	Gas	Unprocessed (Wet) Gas	Royalties	2203732.19
2010	CO	San Miguel	08113	NGL	Gas Plant Products	Royalties	40118.12
2010	CO	San Miguel	08113	Oil	Condensate	Royalties	32338.74
2010	CO	San Miguel	08113	Oil	Oil	Royalties	1354
2010	CO	Sedgwick	08115	Oil & Gas		Rents	1578
2010	CO	Washington	08121	Oil & Gas		Rents	3920
2010	CO	Washington	08121	Gas	Processed (Residue) Gas	Royalties	536.54
2010	CO	Washington	08121	Gas	Unprocessed (Wet) Gas	Royalties	42291.21
2010	CO	Washington	08121	Oil	Oil	Royalties	42392.52
2010	CO	Weld	08123	Oil & Gas		Bonus	154411
2010	CO	Weld	08123	Oil & Gas		Other Revenues	26010.33
2010	CO	Weld	08123	Oil & Gas		Rents	62463.5
2010	CO	Weld	08123	Gas	Nitrogen	Royalties	97.5
2010	CO	Weld	08123	Gas	Processed (Residue) Gas	Royalties	618203.57
2010	CO	Weld	08123	Gas	Unprocessed (Wet) Gas	Royalties	242930.83
2010	CO	Weld	08123	NGL	Gas Plant Products	Royalties	512988.35
2010	CO	Weld	08123	Oil	Condensate	Royalties	547557.17
2010	CO	Weld	08123	Oil	Oil	Royalties	809530.25
2010	CO	Yuma	08125	Oil & Gas		Other Revenues	-1300
2010	CO	Yuma	08125	Oil & Gas		Rents	50308.5
2010	CO	Yuma	08125	Gas	Unprocessed (Wet) Gas	Royalties	747031.35
2010	CO	Yuma	08125	Oil	Oil	Royalties	1557.39
2011	CO	Arapahoe	08005	Oil & Gas		Other Revenues	1.8
2011	CO	Arapahoe	08005	Oil	Oil	Royalties	189.11
2011	CO	Archuleta	08007	Oil & Gas		Other Revenues	2886.95
2011	CO	Archuleta	08007	Oil & Gas		Rents	11088.14
2011	CO	Archuleta	08007	Gas	Coal Bed Methane	Royalties	11910.87
2011	CO	Archuleta	08007	Gas	Unprocessed (Wet) Gas	Royalties	94716.59
2011	CO	Baca	08009	Oil & Gas		Other Revenues	4509.73
2011	CO	Baca	08009	Oil & Gas		Rents	31216
2011	CO	Baca	08009	Gas	Unprocessed (Wet) Gas	Royalties	16504.44
