Year	State	County	FIPS	Commodity	Product	Type	Revenue
2004	WY	Converse	56009	Oil & Gas		Other Revenues	112191.44
2004	WY	Converse	56009	Coal		Rents	33447.47
2004	WY	Converse	56009	Oil & Gas		Rents	998487.47
2004	WY	Converse	56009	Coal	Coal	Royalties	11342134.64
2004	WY	Converse	56009	Coal	Coal-Subbituminous-Raw	Royalties	57606.71
2004	WY	Converse	56009	Gas	Coal Bed Methane	Royalties	111787.28
2004	WY	Converse	56009	Gas	Processed (Residue) Gas	Royalties	816176.5
2004	WY	Converse	56009	Gas	Unprocessed (Wet) Gas	Royalties	5683081.74
2004	WY	Converse	56009	NGL	Gas Plant Products	Royalties	73674.94
2004	WY	Converse	56009	Oil	Condensate	Royalties	56551.13
2004	WY	Converse	56009	Oil	Oil	Royalties	3791480.92
2004	WY	Crook	56011	Oil & Gas		Bonus	22836
2004	WY	Crook	56011	Oil & Gas		Other Revenues	70362.61
2004	WY	Crook	56011	Oil & Gas		Rents	156611.56
2004	WY	Crook	56011	Gas	Fuel Gas	Royalties	1294.95
2004	WY	Crook	56011	Gas	Unprocessed (Wet) Gas	Royalties	159.22
2004	WY	Crook	56011	Oil	Oil	Royalties	2924910.37
2004	WY	Fremont	56013	Oil & Gas		Bonus	5380980.89
2004	WY	Fremont	56013	Oil & Gas		Other Revenues	526960.83
2004	WY	Fremont	56013	Oil & Gas		Rents	1656686.13
2004	WY	Fremont	56013	Gas	Processed (Residue) Gas	Royalties	17433610.03
2004	WY	Fremont	56013	Gas	Unprocessed (Wet) Gas	Royalties	24251137.5
2004	WY	Fremont	56013	NGL	Gas Plant Products	Royalties	235193.85
2004	WY	Fremont	56013	Oil	Condensate	Royalties	790087.59
2004	WY	Fremont	56013	Oil	Oil	Royalties	786803.01
2004	WY	Fremont	56013	Sulfur	Sulfur	Royalties	16721.27
2004	WY	Goshen	56015	Oil & Gas		Rents	17186.51
2004	WY	Hot Springs	56017	Oil & Gas		Bonus	63662
2004	WY	Hot Springs	56017	Oil & Gas		Other Revenues	172485.56
2004	WY	Hot Springs	56017	Oil & Gas		Rents	506501.69
2004	WY	Hot Springs	56017	Gas	Processed (Residue) Gas	Royalties	164.1
2004	WY	Hot Springs	56017	Gas	Unprocessed (Wet) Gas	Royalties	37892.46
2004	WY	Hot Springs	56017	NGL	Gas Plant Products	Royalties	110.8
2004	WY	Hot Springs	56017	Oil	Oil	Royalties	7469367.9
2004	WY	Johnson	56019	Oil & Gas		Bonus	231437.41
2004	WY	Johnson	56019	Oil & Gas		Other Revenues	309189.48
2004	WY	Johnson	56019	Oil & Gas		Rents	828641.29
2004	WY	Johnson	56019	Gas	Coal Bed Methane	Royalties	1862023.59
2004	WY	Johnson	56019	Gas	Processed (Residue) Gas	Royalties	200002.75
2004	WY	Johnson	56019	Gas	Unprocessed (Wet) Gas	Royalties	3784374.77
2004	WY	Johnson	56019	NGL	Gas Plant Products	Royalties	55686.3
2004	WY	Johnson	56019	Oil	Condensate	Royalties	5072.02
2004	WY	Johnson	56019	Oil	Oil	Royalties	2597334.08
2004	WY	Laramie	56021	Oil & Gas		Other Revenues	-1125
2004	WY	Laramie	56021	Oil & Gas		Rents	4270
2004	WY	Laramie	56021	Oil	Oil	Royalties	64537.95
2004	WY	Lincoln	56023	Oil & Gas		Bonus	1082176.72
2004	WY	Lincoln	56023	Oil & Gas		Other Revenues	-403630.23
2004	WY	Lincoln	56023	Sodium		Other Revenues	480
2004	WY	Lincoln	56023	Coal		Rents	22206
2004	WY	Lincoln	56023	Oil & Gas		Rents	858696.24
2004	WY	Lincoln	56023	Coal	Coal	Royalties	3884268.02
2004	WY	Lincoln	56023	Gas	Coal Bed Methane	Royalties	364584.18
2004	WY	Lincoln	56023	Gas	Processed (Residue) Gas	Royalties	17215199.45
2004	WY	Lincoln	56023	Gas	Unprocessed (Wet) Gas	Royalties	17342830.06
2004	WY	Lincoln	56023	NGL	Gas Plant Products	Royalties	872539.13
2004	WY	Lincoln	56023	Oil	Condensate	Royalties	2047936.48
2004	WY	Lincoln	56023	Oil	Drip or Scrubber Condensate	Royalties	37298.72
2004	WY	Lincoln	56023	Oil	Oil	Royalties	537973.38
2004	WY	Lincoln	56023	Sulfur	Sulfur	Royalties	1661.72
2004	WY	Natrona	56025	Oil & Gas		Bonus	2990490.11
2004	WY	Natrona	56025	Oil & Gas		Other Revenues	752029.95
2004	WY	Natrona	56025	Oil & Gas		Rents	1078225.65
2004	WY	Natrona	56025	Gas	Processed (Residue) Gas	Royalties	16499760.04
2004	WY	Natrona	56025	Gas	Unprocessed (Wet) Gas	Royalties	8208727.28
2004	WY	Natrona	56025	NGL	Gas Plant Products	Royalties	3891469.12
2004	WY	Natrona	56025	Oil	Condensate	Royalties	1007006.12
2004	WY	Natrona	56025	Oil	Drip or Scrubber Condensate	Royalties	-14600.44
2004	WY	Natrona	56025	Oil	Oil	Royalties	4983680.21
2004	WY	Niobrara	56027	Oil & Gas		Bonus	386427
2004	WY	Niobrara	56027	Oil & Gas		Other Revenues	4265.76
2004	WY	Niobrara	56027	Oil & Gas		Rents	562751.3
2004	WY	Niobrara	56027	Gas	Processed (Residue) Gas	Royalties	12970.31
2004	WY	Niobrara	56027	Gas	Unprocessed (Wet) Gas	Royalties	20741.49
2004	WY	Niobrara	56027	NGL	Gas Plant Products	Royalties	1606.61
2004	WY	Niobrara	56027	Oil	Oil	Royalties	831009.21
2004	WY	Park	56029	Oil & Gas		Bonus	180829
2004	WY	Park	56029	Oil & Gas		Other Revenues	361389.46
2004	WY	Park	56029	Oil & Gas		Rents	635525.58
2004	WY	Park	56029	Gas	Processed (Residue) Gas	Royalties	1905468.99
2004	WY	Park	56029	Gas	Unprocessed (Wet) Gas	Royalties	1807006.59
2004	WY	Park	56029	NGL	Gas Plant Products	Royalties	338806.85
2004	WY	Park	56029	Oil	Condensate	Royalties	16341.8
2004	WY	Park	56029	Oil	Oil	Royalties	15827269.72
2004	WY	Park	56029	Sulfur	Sulfur	Royalties	3343.24
2004	WY	Platte	56031	Oil & Gas		Rents	5199.99
2004	WY	Sheridan	56033	Oil & Gas		Bonus	1290182
2004	WY	Sheridan	56033	Oil & Gas		Other Revenues	-4930.26
2004	WY	Sheridan	56033	Oil & Gas		Rents	198925.32
2004	WY	Sheridan	56033	Gas	Coal Bed Methane	Royalties	572138.56
2004	WY	Sheridan	56033	Gas	Unprocessed (Wet) Gas	Royalties	259719.99
2004	WY	Sublette	56035	Oil & Gas		Bonus	3252992
2004	WY	Sublette	56035	Oil & Gas		Other Revenues	8896202.49
2004	WY	Sublette	56035	Oil & Gas		Rents	1480783.6
2004	WY	Sublette	56035	Gas	Coal Bed Methane	Royalties	372162.2
2004	WY	Sublette	56035	Gas	Processed (Residue) Gas	Royalties	43388937.66
2004	WY	Sublette	56035	Gas	Unprocessed (Wet) Gas	Royalties	247816911.4
2004	WY	Sublette	56035	NGL	Gas Plant Products	Royalties	2054548.31
2004	WY	Sublette	56035	Oil	Condensate	Royalties	13289482.8
2004	WY	Sublette	56035	Oil	Oil	Royalties	4774170.07
2004	WY	Sublette	56035	Carbon Dioxide Gas	Carbon Dioxide Gas (CO2)	Royalties	95123.93
2004	WY	Sublette	56035	Helium	Helium	Royalties	-21423.06
2004	WY	Sublette	56035	Sulfur	Sulfur	Royalties	33409.24
2004	WY	Sweetwater	56037	Coal		Bonus	84500
2004	WY	Sweetwater	56037	Oil & Gas		Bonus	7765474.28
2004	WY	Sweetwater	56037	Coal		Other Revenues	-197823.91
2004	WY	Sweetwater	56037	Oil & Gas		Other Revenues	1475245.38
2004	WY	Sweetwater	56037	Sodium		Other Revenues	272596
2004	WY	Sweetwater	56037	Coal		Rents	132105.1
2004	WY	Sweetwater	56037	Oil & Gas		Rents	4195686.35
2004	WY	Sweetwater	56037	Sodium		Rents	-6642
2004	WY	Sweetwater	56037	Coal	Coal	Royalties	7733173.91
2004	WY	Sweetwater	56037	Gas	Coal Bed Methane	Royalties	-13.14
2004	WY	Sweetwater	56037	Gas	Gas Lost - Flared or Vented	Royalties	212.33
2004	WY	Sweetwater	56037	Gas	Processed (Residue) Gas	Royalties	16305699.88
2004	WY	Sweetwater	56037	Gas	Unprocessed (Wet) Gas	Royalties	46467251.13
2004	WY	Sweetwater	56037	NGL	Gas Plant Products	Royalties	3007805.35
2004	WY	Sweetwater	56037	Oil	Condensate	Royalties	3072085.5
2004	WY	Sweetwater	56037	Oil	Drip or Scrubber Condensate	Royalties	628.48
2004	WY	Sweetwater	56037	Oil	Oil	Royalties	5375454.2
2004	WY	Sweetwater	56037	Purge Liquor	Purge Liquor	Royalties	37024.87
2004	WY	Sweetwater	56037	Soda Ash	Soda Ash	Royalties	6091944.32
2004	WY	Sweetwater	56037	Soda Ash-Granular	Soda Ash-Granular	Royalties	-583138.03
2004	WY	Sweetwater	56037	Sodium Bi-Carbonate	Sodium Bi-Carbonate	Royalties	51664.7
2004	WY	Sweetwater	56037	Sodium Sesquicarbonate	Sodium Sesquicarbonate	Royalties	207108.66
2004	WY	Sweetwater	56037	Trona Ore	Trona Ore	Royalties	18046.05
2004	WY	Uinta	56041	Oil & Gas		Bonus	181803
2004	WY	Uinta	56041	Oil & Gas		Other Revenues	-2144563.51
2004	WY	Uinta	56041	Oil & Gas		Rents	534769.12
2004	WY	Uinta	56041	Gas	Processed (Residue) Gas	Royalties	9845736.8
2004	WY	Uinta	56041	Gas	Unprocessed (Wet) Gas	Royalties	5554114.77
2004	WY	Uinta	56041	NGL	Gas Plant Products	Royalties	3269813.9
2004	WY	Uinta	56041	Oil	Condensate	Royalties	1767506.01
2004	WY	Uinta	56041	Oil	Drip or Scrubber Condensate	Royalties	189227.35
2004	WY	Uinta	56041	Oil	Oil	Royalties	3641147.46
2004	WY	Uinta	56041	Sulfur	Sulfur	Royalties	2184.92
2004	WY	Washakie	56043	Oil & Gas		Bonus	34615
2004	WY	Washakie	56043	Oil & Gas		Other Revenues	30226.01
2004	WY	Washakie	56043	Oil & Gas		Rents	684140.03
2004	WY	Washakie	56043	Gas	Processed (Residue) Gas	Royalties	354789.87
2004	WY	Washakie	56043	Gas	Unprocessed (Wet) Gas	Royalties	178617.93
2004	WY	Washakie	56043	NGL	Gas Plant Products	Royalties	124010.49
2004	WY	Washakie	56043	Oil	Condensate	Royalties	41390.67
2004	WY	Washakie	56043	Oil	Oil	Royalties	1673452.73
2004	WY	Weston	56045	Oil & Gas		Bonus	66251
2004	WY	Weston	56045	Hardrock		Other Revenues	480
2004	WY	Weston	56045	Oil & Gas		Other Revenues	14794.18
2004	WY	Weston	56045	Hardrock		Rents	-160
2004	WY	Weston	56045	Oil & Gas		Rents	179888.14
2004	WY	Weston	56045	Gas	Processed (Residue) Gas	Royalties	170706.27
2004	WY	Weston	56045	Gas	Unprocessed (Wet) Gas	Royalties	335611.13
2004	WY	Weston	56045	NGL	Gas Plant Products	Royalties	176913.7
2004	WY	Weston	56045	Oil	Oil	Royalties	669420.85
2005	WY	Albany	56001	Oil & Gas		Other Revenues	15666.08
2005	WY	Albany	56001	Oil & Gas		Rents	18858.5
2005	WY	Albany	56001	Gas	Fuel Gas	Royalties	2809.47
2005	WY	Albany	56001	Oil	Oil	Royalties	154472.5
2005	WY	Big Horn	56003	Oil & Gas		Bonus	2289531
2005	WY	Big Horn	56003	Oil & Gas		Other Revenues	49972.56
2005	WY	Big Horn	56003	Oil & Gas		Rents	590963.37
2005	WY	Big Horn	56003	Gas	Processed (Residue) Gas	Royalties	1660522.19
2005	WY	Big Horn	56003	Gas	Unprocessed (Wet) Gas	Royalties	1078215.34
2005	WY	Big Horn	56003	NGL	Gas Plant Products	Royalties	372221.85
2005	WY	Big Horn	56003	Oil	Condensate	Royalties	143577.03
2005	WY	Big Horn	56003	Oil	Oil	Royalties	3841140.32
2005	WY	Campbell	56005	Coal		Bonus	381661343.01
2005	WY	Campbell	56005	Oil & Gas		Bonus	245636.79
2005	WY	Campbell	56005	Coal		Other Revenues	-1127421.65
2005	WY	Campbell	56005	Oil & Gas		Other Revenues	2260524.18
2005	WY	Campbell	56005	Coal		Rents	333414.1
2005	WY	Campbell	56005	Oil & Gas		Rents	1339611.84
2005	WY	Campbell	56005	Coal	Coal	Royalties	325797602.93
2005	WY	Campbell	56005	Coal	Coal-Subbituminous-Raw	Royalties	180987.06
2005	WY	Campbell	56005	Gas	Coal Bed Methane	Royalties	50771540.53
2005	WY	Campbell	56005	Gas	Processed (Residue) Gas	Royalties	3263119.07
2005	WY	Campbell	56005	Gas	Unprocessed (Wet) Gas	Royalties	18134182.59
2005	WY	Campbell	56005	NGL	Gas Plant Products	Royalties	258409.7
2005	WY	Campbell	56005	Oil	Condensate	Royalties	39980.38
2005	WY	Campbell	56005	Oil	Oil	Royalties	21589958.79
2005	WY	Carbon	56007	Oil & Gas		Bonus	5049066.38
2005	WY	Carbon	56007	Coal		Other Revenues	66676.68
2005	WY	Carbon	56007	Oil & Gas		Other Revenues	2214637.02
2005	WY	Carbon	56007	Coal		Rents	51330
2005	WY	Carbon	56007	Oil & Gas		Rents	1329167.48
2005	WY	Carbon	56007	Coal	Coal	Royalties	-337.08
2005	WY	Carbon	56007	Gas	Coal Bed Methane	Royalties	1491710.54
2005	WY	Carbon	56007	Gas	Fuel Gas	Royalties	181.92
2005	WY	Carbon	56007	Gas	Processed (Residue) Gas	Royalties	11301844.08
2005	WY	Carbon	56007	Gas	Unprocessed (Wet) Gas	Royalties	31900546.92
2005	WY	Carbon	56007	NGL	Gas Plant Products	Royalties	2279063.08
2005	WY	Carbon	56007	Oil	Condensate	Royalties	2655613.54
2005	WY	Carbon	56007	Oil	Drip or Scrubber Condensate	Royalties	1884.66
2005	WY	Carbon	56007	Oil	Oil	Royalties	3311747.35
2005	WY	Converse	56009	Coal		Bonus	41017353.1
2005	WY	Converse	56009	Oil & Gas		Bonus	1171159.9
2005	WY	Converse	56009	Oil & Gas		Other Revenues	125179.86
2005	WY	Converse	56009	Coal		Rents	13074.5
2005	WY	Converse	56009	Oil & Gas		Rents	1064905.53
2005	WY	Converse	56009	Coal	Coal	Royalties	11065488.82
2005	WY	Converse	56009	Gas	Coal Bed Methane	Royalties	318521.88
2005	WY	Converse	56009	Gas	Gas Lost - Flared or Vented	Royalties	422.3
2005	WY	Converse	56009	Gas	Processed (Residue) Gas	Royalties	684428.63
2005	WY	Converse	56009	Gas	Unprocessed (Wet) Gas	Royalties	7037842.59
2005	WY	Converse	56009	NGL	Gas Plant Products	Royalties	157909.66
2005	WY	Converse	56009	Oil	Condensate	Royalties	63797.73
2005	WY	Converse	56009	Oil	Oil	Royalties	4718254.89
2005	WY	Crook	56011	Oil & Gas		Bonus	193241.21
2005	WY	Crook	56011	Oil & Gas		Other Revenues	7064.85
2005	WY	Crook	56011	Oil & Gas		Rents	142892.44
2005	WY	Crook	56011	Gas	Fuel Gas	Royalties	15472.55
2005	WY	Crook	56011	Gas	Unprocessed (Wet) Gas	Royalties	196.81
2005	WY	Crook	56011	Oil	Oil	Royalties	3584760.71
2005	WY	Fremont	56013	Oil & Gas		Bonus	2218799
2005	WY	Fremont	56013	Oil & Gas		Other Revenues	109455.35
2005	WY	Fremont	56013	Oil & Gas		Rents	1643147.26
2005	WY	Fremont	56013	Gas	Coal Bed Methane	Royalties	1091.83
2005	WY	Fremont	56013	Gas	Processed (Residue) Gas	Royalties	48979019.85
2005	WY	Fremont	56013	Gas	Unprocessed (Wet) Gas	Royalties	29555977.45
2005	WY	Fremont	56013	NGL	Gas Plant Products	Royalties	479211.89
2005	WY	Fremont	56013	Oil	Condensate	Royalties	1199650
2005	WY	Fremont	56013	Oil	Oil	Royalties	1140615.71
2005	WY	Fremont	56013	Sulfur	Sulfur	Royalties	79979.31
2005	WY	Goshen	56015	Oil & Gas		Bonus	254757
2005	WY	Goshen	56015	Oil & Gas		Rents	48187.62
2005	WY	Hot Springs	56017	Oil & Gas		Bonus	24486
2005	WY	Hot Springs	56017	Oil & Gas		Other Revenues	74995.46
2005	WY	Hot Springs	56017	Oil & Gas		Rents	402792.07
2005	WY	Hot Springs	56017	Gas	Unprocessed (Wet) Gas	Royalties	59332.17
2005	WY	Hot Springs	56017	Oil	Condensate	Royalties	1793.43
2005	WY	Hot Springs	56017	Oil	Inlet Scrubber	Royalties	17136.47
2005	WY	Hot Springs	56017	Oil	Oil	Royalties	8914544.39
2005	WY	Johnson	56019	Oil & Gas		Bonus	152821.56
2005	WY	Johnson	56019	Oil & Gas		Other Revenues	783651.22
2005	WY	Johnson	56019	Oil & Gas		Rents	1002284.53
2005	WY	Johnson	56019	Gas	Coal Bed Methane	Royalties	24363328.08
2005	WY	Johnson	56019	Gas	Processed (Residue) Gas	Royalties	-49893.81
2005	WY	Johnson	56019	Gas	Unprocessed (Wet) Gas	Royalties	-4376311.28
2005	WY	Johnson	56019	NGL	Gas Plant Products	Royalties	28178.02
2005	WY	Johnson	56019	Oil	Oil	Royalties	3498672.95
2005	WY	Laramie	56021	Oil & Gas		Bonus	8912
2005	WY	Laramie	56021	Oil & Gas		Rents	3283
2005	WY	Laramie	56021	Oil	Oil	Royalties	94505.29
2005	WY	Lincoln	56023	Oil & Gas		Bonus	398418
2005	WY	Lincoln	56023	Oil & Gas		Other Revenues	1478001.19
2005	WY	Lincoln	56023	Sodium		Other Revenues	480
2005	WY	Lincoln	56023	Coal		Rents	26046
2005	WY	Lincoln	56023	Oil & Gas		Rents	834964.78
2005	WY	Lincoln	56023	Coal	Coal	Royalties	1173443.5
2005	WY	Lincoln	56023	Gas	Processed (Residue) Gas	Royalties	21032552.57
2005	WY	Lincoln	56023	Gas	Unprocessed (Wet) Gas	Royalties	23096793.69
2005	WY	Lincoln	56023	NGL	Gas Plant Products	Royalties	1737867.29
2005	WY	Lincoln	56023	Oil	Condensate	Royalties	2547529.56
2005	WY	Lincoln	56023	Oil	Drip or Scrubber Condensate	Royalties	48532.24
2005	WY	Lincoln	56023	Oil	Oil	Royalties	678890.1
2005	WY	Lincoln	56023	Oil	Other Liquid Hydrocarbons	Royalties	6.77
2005	WY	Lincoln	56023	Sulfur	Sulfur	Royalties	5663.11
2005	WY	Natrona	56025	Oil & Gas		Bonus	4296965.55
2005	WY	Natrona	56025	Oil & Gas		Other Revenues	1404417.75
2005	WY	Natrona	56025	Oil & Gas		Rents	1037053.45
2005	WY	Natrona	56025	Gas	Coal Bed Methane	Royalties	31221.61
2005	WY	Natrona	56025	Gas	Processed (Residue) Gas	Royalties	17624022.18
2005	WY	Natrona	56025	Gas	Unprocessed (Wet) Gas	Royalties	9911847.5
2005	WY	Natrona	56025	NGL	Gas Plant Products	Royalties	3797749.2
2005	WY	Natrona	56025	Oil	Condensate	Royalties	1374257.62
2005	WY	Natrona	56025	Oil	Oil	Royalties	7307294.73
2005	WY	Natrona	56025	Oil	Other Liquid Hydrocarbons	Royalties	351.9
2005	WY	Niobrara	56027	Oil & Gas		Bonus	367805
2005	WY	Niobrara	56027	Oil & Gas		Other Revenues	24658.01
2005	WY	Niobrara	56027	Oil & Gas		Rents	628115.7
2005	WY	Niobrara	56027	Gas	Gas Lost - Flared or Vented	Royalties	257.05
2005	WY	Niobrara	56027	Gas	Processed (Residue) Gas	Royalties	21090.65
2005	WY	Niobrara	56027	Gas	Unprocessed (Wet) Gas	Royalties	27867.51
2005	WY	Niobrara	56027	NGL	Gas Plant Products	Royalties	3437.04
2005	WY	Niobrara	56027	Oil	Oil	Royalties	1308353.4
2005	WY	Park	56029	Oil & Gas		Bonus	1475372
2005	WY	Park	56029	Oil & Gas		Other Revenues	317726.73
2005	WY	Park	56029	Oil & Gas		Rents	687142.01
2005	WY	Park	56029	Gas	Processed (Residue) Gas	Royalties	2722507.58
2005	WY	Park	56029	Gas	Unprocessed (Wet) Gas	Royalties	2197168.05
2005	WY	Park	56029	NGL	Gas Plant Products	Royalties	453532.46
2005	WY	Park	56029	Oil	Condensate	Royalties	25301.95
2005	WY	Park	56029	Oil	Drip or Scrubber Condensate	Royalties	11836.87
2005	WY	Park	56029	Oil	Inlet Scrubber	Royalties	185204.57
2005	WY	Park	56029	Oil	Oil	Royalties	18108196.66
2005	WY	Park	56029	Sulfur	Sulfur	Royalties	5016.46
2005	WY	Platte	56031	Oil & Gas		Bonus	4000
2005	WY	Platte	56031	Oil & Gas		Rents	3679.38
2005	WY	Sheridan	56033	Oil & Gas		Other Revenues	190711.56
2005	WY	Sheridan	56033	Oil & Gas		Rents	300402.57
2005	WY	Sheridan	56033	Gas	Coal Bed Methane	Royalties	1557989.69
2005	WY	Sheridan	56033	Gas	Unprocessed (Wet) Gas	Royalties	741237.74
2005	WY	Sheridan	56033	Oil	Oil	Royalties	5988.27
2005	WY	Sublette	56035	Oil & Gas		Bonus	1787859
2005	WY	Sublette	56035	Oil & Gas		Other Revenues	22057718.28
2005	WY	Sublette	56035	Oil & Gas		Rents	1251325.1
2005	WY	Sublette	56035	Gas	Coal Bed Methane	Royalties	736160.01
2005	WY	Sublette	56035	Gas	Processed (Residue) Gas	Royalties	54152046.78
2005	WY	Sublette	56035	Gas	Unprocessed (Wet) Gas	Royalties	396959616.61
2005	WY	Sublette	56035	NGL	Gas Plant Products	Royalties	1871231.13
2005	WY	Sublette	56035	Oil	Condensate	Royalties	22672290.89
2005	WY	Sublette	56035	Oil	Oil	Royalties	7025543.62
2005	WY	Sublette	56035	Oil	Other Liquid Hydrocarbons	Royalties	3388.18
2005	WY	Sublette	56035	Carbon Dioxide Gas	Carbon Dioxide Gas (CO2)	Royalties	88213.37
2005	WY	Sublette	56035	Helium	Helium	Royalties	9562.66
2005	WY	Sublette	56035	Sulfur	Sulfur	Royalties	-83046.9
2005	WY	Sweetwater	56037	Coal		Bonus	1390772.15
2005	WY	Sweetwater	56037	Oil & Gas		Bonus	24555651.62
2005	WY	Sweetwater	56037	Oil & Gas		Other Revenues	3231142.4
2005	WY	Sweetwater	56037	Sodium		Other Revenues	176038.62
2005	WY	Sweetwater	56037	Coal		Rents	104595
2005	WY	Sweetwater	56037	Oil & Gas		Rents	4361799.28
2005	WY	Sweetwater	56037	Sodium		Rents	-13037
2005	WY	Sweetwater	56037	Coal	Coal	Royalties	5151200.99
2005	WY	Sweetwater	56037	Gas	Coal Bed Methane	Royalties	3464.14
2005	WY	Sweetwater	56037	Gas	Processed (Residue) Gas	Royalties	20329841.64
2005	WY	Sweetwater	56037	Gas	Unprocessed (Wet) Gas	Royalties	57802139.89
2005	WY	Sweetwater	56037	NGL	Gas Plant Products	Royalties	3632439.54
2005	WY	Sweetwater	56037	Oil	Condensate	Royalties	3733184.46
2005	WY	Sweetwater	56037	Oil	Drip or Scrubber Condensate	Royalties	4482.39
2005	WY	Sweetwater	56037	Oil	Oil	Royalties	8985329.66
2005	WY	Sweetwater	56037	Purge Liquor	Purge Liquor	Royalties	69151.97
2005	WY	Sweetwater	56037	Soda Ash	Soda Ash	Royalties	14862717.97
2005	WY	Sweetwater	56037	Soda Ash-Granular	Soda Ash-Granular	Royalties	7880
2005	WY	Sweetwater	56037	Sodium Bi-Carbonate	Sodium Bi-Carbonate	Royalties	808209.95
2005	WY	Sweetwater	56037	Sodium Bisulfite	Sodium Bisulfite	Royalties	3458.54
2005	WY	Sweetwater	56037	Sodium Decahydrate	Sodium Decahydrate	Royalties	273.44
2005	WY	Sweetwater	56037	Sodium Sesquicarbonate	Sodium Sesquicarbonate	Royalties	280365.88
2005	WY	Sweetwater	56037	Sulfide	Sulfide	Royalties	45802.5
2005	WY	Sweetwater	56037	Trona Ore	Trona Ore	Royalties	75834.23
2005	WY	Uinta	56041	Oil & Gas		Bonus	206558
2005	WY	Uinta	56041	Oil & Gas		Other Revenues	499924.72
2005	WY	Uinta	56041	Oil & Gas		Rents	540973.85
2005	WY	Uinta	56041	Gas	Processed (Residue) Gas	Royalties	11956814.46
2005	WY	Uinta	56041	Gas	Unprocessed (Wet) Gas	Royalties	7195598.88
2005	WY	Uinta	56041	NGL	Gas Plant Products	Royalties	5447049.31
2005	WY	Uinta	56041	Oil	Condensate	Royalties	1706742.98
2005	WY	Uinta	56041	Oil	Drip or Scrubber Condensate	Royalties	649321.64
2005	WY	Uinta	56041	Oil	Oil	Royalties	4906244.68
2005	WY	Uinta	56041	Sulfur	Sulfur	Royalties	21907.35
2005	WY	Washakie	56043	Oil & Gas		Bonus	350664
2005	WY	Washakie	56043	Oil & Gas		Other Revenues	16973.05
2005	WY	Washakie	56043	Oil & Gas		Rents	498053.06
2005	WY	Washakie	56043	Gas	Processed (Residue) Gas	Royalties	513289.27
2005	WY	Washakie	56043	Gas	Unprocessed (Wet) Gas	Royalties	247830.76
2005	WY	Washakie	56043	NGL	Gas Plant Products	Royalties	207718.28
2005	WY	Washakie	56043	Oil	Condensate	Royalties	75530.31
2005	WY	Washakie	56043	Oil	Oil	Royalties	1768588.33
2005	WY	Weston	56045	Oil & Gas		Bonus	297418
